file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/DocumentationExamplesTest.java,org.apache.commons.geometry.hull.DocumentationExamplesTest,testMonotoneChainExample/0,false,40,9,1,12,15,0,7,0,12,0,0,0,0,0,0,0,26,7,0,0,0,0,0,21,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testEmpty/0,false,69,4,1,10,6,0,1,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointsInAnyOrder_multipleCollinearPoints/0,false,307,5,1,6,16,0,2,0,6,3,3,0,0,0,0,0,18,3,0,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,"checkPointsInsideHullRegion/3[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,boolean]",false,492,5,4,6,11,0,3,3,6,0,0,1,1,0,0,0,0,3,0,2,0,0,0,19,20,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testAllIdentical/0,false,108,5,1,11,11,0,2,0,11,0,0,0,0,0,0,0,10,2,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointsInAnyOrder_threeCollinearPoints/0,false,286,5,1,6,11,0,2,0,6,3,3,0,0,0,0,0,8,3,0,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,createConvexHullGenerator/1[boolean],false,52,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1028,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testConvexHull/0,false,126,5,2,6,8,0,4,0,6,3,3,1,0,0,0,0,4,4,2,1,0,0,0,14,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPoints/0,false,143,5,1,4,10,0,2,0,4,1,3,0,0,0,0,0,10,2,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,"isConvex/2[org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,boolean]",false,456,2,8,10,23,2,11,2,10,0,0,1,5,0,0,0,13,12,4,3,0,0,0,22,20,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testClosePoints/0,false,245,5,1,4,10,0,2,0,4,1,3,0,0,0,0,0,10,2,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,setUp/0,false,60,2,1,2,4,0,0,0,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testIdenticalPoints2/0,false,228,5,1,5,10,0,2,0,5,2,2,0,0,0,0,0,10,2,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testIssue1123/0,false,333,7,4,9,19,0,8,0,9,0,0,3,0,0,1,0,571,9,2,1,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointsIncludedReverse/0,false,194,5,1,5,10,0,2,0,5,2,2,0,0,0,0,0,10,2,0,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointsReverse/0,false,160,5,1,4,10,0,2,0,4,1,3,0,0,0,0,0,10,2,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testIdenticalPoints/0,false,211,5,1,4,10,0,2,0,4,1,3,0,0,0,0,0,10,2,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,reducePoints/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,54,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testTwoPoints/0,false,94,6,1,10,7,0,2,0,10,1,1,0,0,0,0,0,3,2,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,createRandomPoints/1[int],false,434,1,2,3,7,1,2,1,3,0,0,1,0,0,0,0,5,2,4,1,0,0,0,6,20,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,"checkConvexHull/3[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,boolean]",false,449,3,1,4,5,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointOnExistingBoundary/0,false,262,5,1,5,15,0,2,0,5,2,3,0,0,0,0,0,20,2,0,0,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,"checkConvexHull/2[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D]",false,444,3,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testOnePoint/0,false,80,6,1,10,7,0,2,0,10,1,1,0,0,0,0,0,3,2,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2DAbstractTest,testCollinearPointsIncluded/0,false,177,5,1,5,10,0,2,0,5,2,2,0,0,0,0,0,10,2,0,0,0,0,0,14,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testProperties_singlePoint/0,false,58,4,1,10,10,0,4,0,10,0,0,0,0,0,0,0,2,4,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testProperties_noPoints/0,false,41,4,1,10,9,0,3,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testProperties_twoPoints/0,false,78,5,1,12,12,0,4,0,12,0,0,0,0,0,0,0,4,4,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testVertexListCannotBeModified/0,false,150,4,1,4,11,0,3,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,1,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testProperties_fourPoints/0,false,124,6,1,13,15,0,4,0,13,0,0,0,0,0,0,0,12,4,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testToString/0,false,168,4,1,3,6,0,3,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2DTest.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2DTest,testProperties_threePoints/0,false,100,6,1,12,14,0,4,0,12,0,0,0,0,0,0,0,7,4,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristicTest.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristicTest,reducePoints/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,34,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristicTest.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristicTest,createConvexHullGenerator/1[boolean],false,29,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChainTest.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChainTest,createConvexHullGenerator/1[boolean],false,32,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChainTest.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChainTest,testConvergenceException/0,false,39,5,1,3,12,0,1,0,3,0,0,0,0,0,0,0,17,1,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/ConvexHullGenerator.java,org.apache.commons.geometry.hull.ConvexHullGenerator,generate/1[java.util.Collection<P>],false,32,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,generate/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,70,3,3,3,13,1,1,1,3,2,1,0,0,0,0,1,1,3,0,1,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,isConvex/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,96,2,4,7,23,3,7,1,7,0,0,1,0,0,0,0,3,9,0,2,0,0,0,23,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,"AbstractConvexHullGenerator2D/2[boolean,org.apache.commons.geometry.core.precision.DoublePrecisionContext]",true,47,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,getPrecision/0,false,55,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,findHullVertices/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,85,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1028,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AbstractConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.AbstractConvexHullGenerator2D,isIncludeCollinearPoints/0,false,64,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristic,"insideQuadrilateral/2[org.apache.commons.geometry.euclidean.twod.Vector2D,java.util.List<org.apache.commons.geometry.euclidean.twod.Vector2D>]",false,121,2,8,4,20,4,5,2,4,1,1,1,1,0,1,0,7,7,3,2,0,0,0,29,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristic,AklToussaintHeuristic/0,true,42,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristic,buildQuadrilateral/1[org.apache.commons.geometry.euclidean.twod.Vector2D[]],false,104,1,3,2,9,1,1,1,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,20,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristic,"signedAreaPoints/3[org.apache.commons.geometry.euclidean.twod.Vector2D,org.apache.commons.geometry.euclidean.twod.Vector2D,org.apache.commons.geometry.euclidean.twod.Vector2D]",false,159,1,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,org.apache.commons.geometry.hull.euclidean.twod.AklToussaintHeuristic,reducePoints/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,52,2,14,6,36,3,7,1,6,2,2,2,4,0,0,0,3,11,0,2,0,0,0,43,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,getRegion/0,false,72,2,2,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,toString/0,false,80,1,1,7,5,1,1,0,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,"ConvexHull2D/2[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>,org.apache.commons.geometry.core.precision.DoublePrecisionContext]",true,46,3,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,37,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,getVertices/0,false,53,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,getPath/0,false,66,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHull2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHull2D,"buildHullPath/2[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>,org.apache.commons.geometry.core.precision.DoublePrecisionContext]",false,95,4,3,5,7,2,1,2,5,0,0,0,0,0,0,0,2,1,0,1,0,0,0,29,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChain.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChain,"MonotoneChain/2[boolean,org.apache.commons.geometry.core.precision.DoublePrecisionContext]",true,57,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChain.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChain,findHullVertices/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,63,4,8,10,34,3,12,1,10,1,1,4,1,0,0,0,9,10,5,2,0,0,1,22,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChain.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChain,"updateHull/2[org.apache.commons.geometry.euclidean.twod.Vector2D,java.util.List<org.apache.commons.geometry.euclidean.twod.Vector2D>]",false,117,5,11,12,40,3,9,2,12,0,0,1,1,0,0,0,9,9,5,4,0,0,0,29,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChain.java,org.apache.commons.geometry.hull.euclidean.twod.MonotoneChain,MonotoneChain/1[org.apache.commons.geometry.core.precision.DoublePrecisionContext],true,49,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2D.java,org.apache.commons.geometry.hull.euclidean.twod.ConvexHullGenerator2D,generate/1[java.util.Collection<org.apache.commons.geometry.euclidean.twod.Vector2D>],false,29,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/ConvexHull.java,org.apache.commons.geometry.hull.ConvexHull,getRegion/0,false,36,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/ConvexHull.java,org.apache.commons.geometry.hull.ConvexHull,getVertices/0,false,31,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
