file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java,org.apache.commons.statistics.distribution.BetaDistributionTest,testGoodnessOfFit/0,ALPHA_BETAS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java,org.apache.commons.statistics.distribution.BetaDistributionTest,testMomentsSampling/0,ALPHA_BETAS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/BetaDistributionTest.java,org.apache.commons.statistics.distribution.BetaDistributionTest,testMomentsSampling/0,EPSILON,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,cumulativeProbability/1[int],p,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest$DiceDistribution,probability/1[int],p,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest,testCumulativeProbabilitiesSingleArguments/0,p,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest,testCumulativeProbabilitiesSingleArguments/0,diceDistribution,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest,testProbabilitiesRangeArguments/0,p,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest,testProbabilitiesRangeArguments/0,diceDistribution,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistributionTest.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistributionTest,testInverseCumulativeProbabilityMethod/0,diceDistribution,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/GammaDistributionTest.java,org.apache.commons.statistics.distribution.GammaDistributionTest,logGamma/1[double],HALF_LOG_2_PI,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/PoissonDistributionTest.java,org.apache.commons.statistics.distribution.PoissonDistributionTest,testDegenerateInverseCumulativeProbability/0,DEFAULT_TEST_POISSON_PARAMETER,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/PoissonDistributionTest.java,org.apache.commons.statistics.distribution.PoissonDistributionTest,makeDistribution/0,DEFAULT_TEST_POISSON_PARAMETER,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/PascalDistributionTest.java,org.apache.commons.statistics.distribution.PascalDistributionTest,customSetUp/0,DEFAULT_TOLERANCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/CauchyDistributionTest.java,org.apache.commons.statistics.distribution.CauchyDistributionTest,customSetUp/0,DEFAULT_TOLERANCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getDistribution/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getDensityTestValues/0,densityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setLogDensityTestValues/1[double[]],logDensityTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testDensityIntegrals/0,cumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testDensityIntegrals/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testDensityIntegrals/0,cumulativeTestValues,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setInverseCumulativeTestValues/1[double[]],inverseCumulativeTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getInverseCumulativeTestValues/0,inverseCumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setDistribution/1[org.apache.commons.statistics.distribution.ContinuousDistribution],distribution,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyLogDensities/0,cumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyLogDensities/0,logDensityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyLogDensities/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,inverseCumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,inverseCumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getTolerance/0,tolerance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,inverseCumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,inverseCumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,cumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,logDensityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,cumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setUp/0,densityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testPrecondition2/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testOutsideSupport/0,distribution,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setCumulativeTestPoints/1[double[]],cumulativeTestPoints,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setCumulativeTestValues/1[double[]],cumulativeTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getLogDensityTestValues/0,logDensityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setTolerance/1[double],tolerance,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,inverseCumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,inverseCumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,cumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,logDensityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,cumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,tearDown/0,densityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getCumulativeTestValues/0,cumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyCumulativeProbabilities/0,cumulativeTestPoints,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyCumulativeProbabilities/0,distribution,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyCumulativeProbabilities/0,cumulativeTestValues,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testConsistency/0,cumulativeTestPoints,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testConsistency/0,distribution,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testConsistency/0,tolerance,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setDensityTestValues/1[double[]],densityTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testSampler/0,distribution,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testPrecondition1/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getCumulativeTestPoints/0,cumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,setInverseCumulativeTestPoints/1[double[]],inverseCumulativeTestPoints,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyDensities/0,cumulativeTestPoints,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyDensities/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,verifyDensities/0,densityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testPrecondition3/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,testIsSupportConnected/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/ContinuousDistributionAbstractTest.java,org.apache.commons.statistics.distribution.ContinuousDistributionAbstractTest,getInverseCumulativeTestPoints/0,inverseCumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NormalDistributionTest.java,org.apache.commons.statistics.distribution.NormalDistributionTest,customSetUp/0,DEFAULT_TOLERANCE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/NormalDistributionTest.java,org.apache.commons.statistics.distribution.NormalDistributionTest,testMath280/0,DEFAULT_TOLERANCE,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyLogDensities/0,densityTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyLogDensities/0,logDensityTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyLogDensities/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyLogDensities/0,tolerance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testPrecondition2/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,getCumulativeTestPoints/0,cumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,getTolerance/0,tolerance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testIsSupportConnected/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,getInverseCumulativeTestPoints/0,inverseCumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setDensityTestPoints/1[int[]],densityTestPoints,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testConsistencyAtSupportBounds/0,distribution,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,inverseCumulativeTestPoints,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,inverseCumulativeTestValues,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,verifyInverseCumulativeProbabilities/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testPrecondition3/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setCumulativeTestValues/1[double[]],cumulativeTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,setInverseCumulativeTestValues/1[int[]],inverseCumulativeTestValues,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,testPrecondition1/0,distribution,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/test/java/org/apache/commons/statistics/distribution/DiscreteDistributionAbstractTest.java,org.apache.commons.statistics.distribution.DiscreteDistributionAbstractTest,getInverseCumulativeTestValues/0,inverseCumulativeTestValues,1
